train/loss,train/x_accuracy,train/xdot_accuracy,val/loss,val/x_accuracy,val/xdot_accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
8.846425771480426e-06,1.0,1.0,4.984816314390628e-06,0.9985833168029785,1.0,18.43010687828064,False,,,433,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-12-42,1683177162,8050.583965539932,827447,CTB455-Salmon,10.32.114.243,8050.583965539932,0,433,0.0029230117797851562
9.289966328651644e-06,1.0,1.0,4.741499651572667e-06,0.9991666674613953,1.0,18.412580728530884,False,,,434,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-13-01,1683177181,8068.996546268463,827447,CTB455-Salmon,10.32.114.243,8068.996546268463,0,434,0.0029230117797851562
9.62923058978049e-06,1.0,1.0,4.319878371461527e-06,0.999916672706604,1.0,18.46542716026306,False,,,435,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-13-19,1683177199,8087.461973428726,827447,CTB455-Salmon,10.32.114.243,8087.461973428726,0,435,0.0029230117797851562
7.21466767572565e-06,1.0,1.0,4.349121809354983e-06,0.9955832958221436,1.0,18.472270727157593,False,,,436,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-13-38,1683177218,8105.934244155884,827447,CTB455-Salmon,10.32.114.243,8105.934244155884,0,436,0.0029230117797851562
8.810873623588122e-06,1.0,1.0,4.833480943489121e-06,0.9936666488647461,1.0,18.297804355621338,False,,,437,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-13-56,1683177236,8124.232048511505,827447,CTB455-Salmon,10.32.114.243,8124.232048511505,0,437,0.0029230117797851562
4.17972569266567e-06,1.0,1.0,2.905826931964839e-06,1.0,1.0,18.57913565635681,False,,,438,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-14-14,1683177254,8142.811184167862,827447,CTB455-Salmon,10.32.114.243,8142.811184167862,0,438,0.0029230117797851562
1.114597307605436e-05,1.0,1.0,1.4476020623988006e-05,0.9367499947547913,1.0,18.449594974517822,False,,,439,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-14-33,1683177273,8161.26077914238,827447,CTB455-Salmon,10.32.114.243,8161.26077914238,0,439,0.0029230117797851562
1.0221652701147832e-05,1.0,1.0,1.1112267202406656e-05,0.9988332986831665,1.0,18.373681783676147,False,,,440,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-14-51,1683177291,8179.634460926056,827447,CTB455-Salmon,10.32.114.243,8179.634460926056,0,440,0.0029230117797851562
6.936726549611194e-06,1.0,1.0,8.822906238492578e-06,0.9851666688919067,1.0,18.52863311767578,False,,,441,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-15-10,1683177310,8198.163094043732,827447,CTB455-Salmon,10.32.114.243,8198.163094043732,0,441,0.0029230117797851562
1.0327114068786614e-05,0.9375,1.0,1.0232928616460413e-05,0.9950000047683716,1.0,18.61776041984558,False,,,442,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-15-28,1683177328,8216.780854463577,827447,CTB455-Salmon,10.32.114.243,8216.780854463577,0,442,0.0029230117797851562
1.9276181774330325e-05,0.8125,1.0,1.958733810170088e-05,0.8963333368301392,1.0,18.620034217834473,False,,,443,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-15-47,1683177347,8235.400888681412,827447,CTB455-Salmon,10.32.114.243,8235.400888681412,0,443,0.0029230117797851562
1.4112270037003327e-05,1.0,1.0,6.904681413288927e-06,0.9888333082199097,1.0,18.406673192977905,False,,,444,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-16-05,1683177365,8253.80756187439,827447,CTB455-Salmon,10.32.114.243,8253.80756187439,0,444,0.0029230117797851562
7.073168035276467e-06,1.0,1.0,7.485562036890769e-06,0.996666669845581,1.0,18.446447372436523,False,,,445,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-16-24,1683177384,8272.254009246826,827447,CTB455-Salmon,10.32.114.243,8272.254009246826,0,445,0.0029230117797851562
2.6633531888364814e-05,0.8125,1.0,3.589803964132443e-05,0.7689999938011169,1.0,18.48694157600403,False,,,446,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-16-42,1683177402,8290.74095082283,827447,CTB455-Salmon,10.32.114.243,8290.74095082283,0,446,0.0029230117797851562
4.712865120382048e-06,1.0,1.0,3.901127911376534e-06,0.9992499947547913,1.0,18.46113872528076,False,,,447,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-17-01,1683177421,8309.202089548111,827447,CTB455-Salmon,10.32.114.243,8309.202089548111,0,447,0.0029230117797851562
4.389098467072472e-05,0.8125,1.0,9.214880992658436e-05,0.6590833067893982,1.0,18.494688510894775,False,,,448,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-17-19,1683177439,8327.696778059006,827447,CTB455-Salmon,10.32.114.243,8327.696778059006,0,448,0.0029230117797851562
9.75351213128306e-06,0.9375,1.0,1.0677516002033371e-05,0.9620833396911621,1.0,18.36038088798523,False,,,449,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-17-38,1683177458,8346.057158946991,827447,CTB455-Salmon,10.32.114.243,8346.057158946991,0,449,0.0029230117797851562
4.0344552871829364e-06,1.0,1.0,3.5071645925199846e-06,1.0,1.0,18.453428506851196,False,,,450,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-17-56,1683177476,8364.510587453842,827447,CTB455-Salmon,10.32.114.243,8364.510587453842,0,450,0.0029230117797851562
6.431993824662641e-06,1.0,1.0,5.906026672164444e-06,0.9887499809265137,1.0,18.651291131973267,False,,,451,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-18-15,1683177495,8383.161878585815,827447,CTB455-Salmon,10.32.114.243,8383.161878585815,0,451,0.0029230117797851562
8.459194759780075e-06,1.0,1.0,5.578081982093863e-06,0.9900000095367432,1.0,18.53265881538391,False,,,452,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-18-33,1683177513,8401.6945374012,827447,CTB455-Salmon,10.32.114.243,8401.6945374012,0,452,0.0029230117797851562
6.231403676792979e-05,0.75,0.75,9.609606058802456e-05,0.8034166693687439,0.7027499675750732,18.544973611831665,False,,,453,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-18-52,1683177532,8420.239511013031,827447,CTB455-Salmon,10.32.114.243,8420.239511013031,0,453,0.0029230117797851562
1.0742896847659722e-05,0.9375,1.0,4.9500590648676734e-06,0.9995833039283752,1.0,18.493356466293335,False,,,454,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-19-10,1683177550,8438.732867479324,827447,CTB455-Salmon,10.32.114.243,8438.732867479324,0,454,0.0029230117797851562
6.740740900568198e-06,1.0,1.0,7.566904969280586e-06,0.999833345413208,1.0,18.52133870124817,False,,,455,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-19-29,1683177569,8457.254206180573,827447,CTB455-Salmon,10.32.114.243,8457.254206180573,0,455,0.0029230117797851562
2.5579332941561006e-05,0.8125,1.0,5.994267849018797e-05,0.7321666479110718,1.0,19.379783153533936,False,,,456,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-19-48,1683177588,8476.633989334106,827447,CTB455-Salmon,10.32.114.243,8476.633989334106,0,456,0.0029230117797851562
7.4278450483689085e-06,1.0,1.0,5.737525498261675e-06,0.999916672706604,1.0,18.5693838596344,False,,,457,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-20-07,1683177607,8495.20337319374,827447,CTB455-Salmon,10.32.114.243,8495.20337319374,0,457,0.0029230117797851562
1.0435195690661203e-05,0.9375,1.0,7.63046682550339e-06,0.9929166436195374,1.0,18.415037870407104,False,,,458,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-20-25,1683177625,8513.618411064148,827447,CTB455-Salmon,10.32.114.243,8513.618411064148,0,458,0.0029230117797851562
1.1739775800378993e-05,0.9375,1.0,5.999975655868184e-06,0.9979999661445618,1.0,18.57283592224121,False,,,459,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-20-44,1683177644,8532.19124698639,827447,CTB455-Salmon,10.32.114.243,8532.19124698639,0,459,0.0029230117797851562
1.4199627912603319e-05,1.0,1.0,1.4544131772709079e-05,0.9334166646003723,1.0,18.416051149368286,False,,,460,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-21-02,1683177662,8550.607298135757,827447,CTB455-Salmon,10.32.114.243,8550.607298135757,0,460,0.0029230117797851562
1.0395398021501023e-05,1.0,1.0,5.341993073670892e-06,0.9992499947547913,1.0,18.50447177886963,False,,,461,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-21-21,1683177681,8569.111769914627,827447,CTB455-Salmon,10.32.114.243,8569.111769914627,0,461,0.0029230117797851562
1.942758353834506e-05,0.875,1.0,3.932001709472388e-05,0.7963333129882812,0.9995833039283752,18.588632583618164,False,,,462,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-21-39,1683177699,8587.700402498245,827447,CTB455-Salmon,10.32.114.243,8587.700402498245,0,462,0.0029230117797851562
1.064822390617337e-05,0.9375,1.0,7.087622179824393e-06,0.9950000047683716,1.0,18.464049100875854,False,,,463,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-21-58,1683177718,8606.164451599121,827447,CTB455-Salmon,10.32.114.243,8606.164451599121,0,463,0.0029230117797851562
9.959151611838024e-06,1.0,1.0,8.166945917764679e-06,0.996999979019165,1.0,18.38484525680542,False,,,464,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-22-16,1683177736,8624.549296855927,827447,CTB455-Salmon,10.32.114.243,8624.549296855927,0,464,0.0029230117797851562
2.8378868591971695e-05,0.8125,1.0,5.492435957421549e-05,0.7438333034515381,1.0,18.53923988342285,False,,,465,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-22-35,1683177755,8643.08853673935,827447,CTB455-Salmon,10.32.114.243,8643.08853673935,0,465,0.0029230117797851562
1.457170037610922e-05,0.9375,1.0,7.703809387749061e-06,0.9860000014305115,1.0,18.457921981811523,False,,,466,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-22-53,1683177773,8661.54645872116,827447,CTB455-Salmon,10.32.114.243,8661.54645872116,0,466,0.0029230117797851562
8.312684258271474e-06,1.0,1.0,5.349297680368181e-06,0.9934166669845581,1.0,18.616934061050415,False,,,467,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-23-12,1683177792,8680.163392782211,827447,CTB455-Salmon,10.32.114.243,8680.163392782211,0,467,0.0029230117797851562
7.529754384449916e-06,1.0,1.0,4.054154942423338e-06,0.9946666359901428,1.0,18.55418372154236,False,,,468,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-23-30,1683177810,8698.717576503754,827447,CTB455-Salmon,10.32.114.243,8698.717576503754,0,468,0.0029230117797851562
1.653979779803194e-05,0.9375,1.0,8.545483979105484e-06,0.9902499914169312,1.0,18.416205406188965,False,,,469,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-23-49,1683177829,8717.133781909943,827447,CTB455-Salmon,10.32.114.243,8717.133781909943,0,469,0.0029230117797851562
2.3992750357137993e-05,0.875,1.0,2.0953255443600938e-05,0.8946666717529297,1.0,18.343016624450684,False,,,470,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-24-07,1683177847,8735.476798534393,827447,CTB455-Salmon,10.32.114.243,8735.476798534393,0,470,0.0029230117797851562
8.333814548677765e-06,1.0,1.0,7.328461379074724e-06,0.9805833101272583,1.0,18.428864240646362,False,,,471,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-24-26,1683177866,8753.90566277504,827447,CTB455-Salmon,10.32.114.243,8753.90566277504,0,471,0.0029230117797851562
8.285790499940049e-06,1.0,1.0,9.663001947046723e-06,0.9818333387374878,1.0,18.525757551193237,False,,,472,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-24-44,1683177884,8772.431420326233,827447,CTB455-Salmon,10.32.114.243,8772.431420326233,0,472,0.0029230117797851562
1.8684822862269357e-05,1.0,1.0,2.4912575099733658e-05,0.9952499866485596,0.8824166655540466,18.396218061447144,False,,,473,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-25-02,1683177902,8790.82763838768,827447,CTB455-Salmon,10.32.114.243,8790.82763838768,0,473,0.0029230117797851562
7.186677976278588e-06,1.0,1.0,8.650456948089413e-06,0.9945833086967468,1.0,18.336414575576782,False,,,474,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-25-21,1683177921,8809.164052963257,827447,CTB455-Salmon,10.32.114.243,8809.164052963257,0,474,0.0029230117797851562
2.1585172362392768e-05,1.0,1.0,1.1353798072377685e-05,0.9890833497047424,1.0,18.349414110183716,False,,,475,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-25-39,1683177939,8827.51346707344,827447,CTB455-Salmon,10.32.114.243,8827.51346707344,0,475,0.0029230117797851562
7.90328522271011e-06,1.0,1.0,1.1456348147476092e-05,0.987500011920929,1.0,18.45725107192993,False,,,476,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-25-58,1683177958,8845.97071814537,827447,CTB455-Salmon,10.32.114.243,8845.97071814537,0,476,0.0029230117797851562
1.3138879694452044e-05,0.9375,1.0,8.015095772861969e-06,0.9897499680519104,1.0,18.493062257766724,False,,,477,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-26-16,1683177976,8864.463780403137,827447,CTB455-Salmon,10.32.114.243,8864.463780403137,0,477,0.0029230117797851562
5.780566425528377e-05,0.625,1.0,7.630729669472203e-05,0.5709999799728394,1.0,18.447599172592163,False,,,478,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-26-35,1683177995,8882.91137957573,827447,CTB455-Salmon,10.32.114.243,8882.91137957573,0,478,0.0029230117797851562
1.4407217349798884e-05,0.9375,1.0,8.085359695542138e-06,0.9808333516120911,1.0,18.540037393569946,False,,,479,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-26-53,1683178013,8901.4514169693,827447,CTB455-Salmon,10.32.114.243,8901.4514169693,0,479,0.0029230117797851562
7.694101441302337e-06,1.0,1.0,5.371425231714966e-06,0.9961666464805603,1.0,18.63295006752014,False,,,480,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-27-12,1683178032,8920.08436703682,827447,CTB455-Salmon,10.32.114.243,8920.08436703682,0,480,0.0029230117797851562
7.036192073428538e-06,1.0,1.0,6.3685183704365045e-06,0.9942499995231628,1.0,18.526125192642212,False,,,481,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-27-30,1683178050,8938.610492229462,827447,CTB455-Salmon,10.32.114.243,8938.610492229462,0,481,0.0029230117797851562
7.863474820624106e-06,1.0,1.0,8.710405381862074e-06,0.9772499799728394,1.0,18.493857383728027,False,,,482,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-27-49,1683178069,8957.10434961319,827447,CTB455-Salmon,10.32.114.243,8957.10434961319,0,482,0.0029230117797851562
1.7456837667850778e-05,0.875,1.0,8.688255547895096e-06,0.9888333082199097,1.0,18.431728839874268,False,,,483,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-28-07,1683178087,8975.536078453064,827447,CTB455-Salmon,10.32.114.243,8975.536078453064,0,483,0.0029230117797851562
1.1821979569504037e-05,0.9375,1.0,6.38942537989351e-06,0.9931666851043701,1.0,18.46184492111206,False,,,484,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-28-26,1683178106,8993.997923374176,827447,CTB455-Salmon,10.32.114.243,8993.997923374176,0,484,0.0029230117797851562
1.9229864847147837e-05,0.875,1.0,8.267902558145579e-06,0.9825833439826965,1.0,18.599488735198975,False,,,485,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-28-44,1683178124,9012.597412109375,827447,CTB455-Salmon,10.32.114.243,9012.597412109375,0,485,0.0029230117797851562
1.464618617319502e-05,1.0,1.0,8.549629455956165e-06,0.9958333373069763,1.0,18.5422580242157,False,,,486,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-29-03,1683178143,9031.13967013359,827447,CTB455-Salmon,10.32.114.243,9031.13967013359,0,486,0.0029230117797851562
1.4091103366808966e-05,0.9375,1.0,7.326929335249588e-06,0.9953333139419556,1.0,18.37439203262329,False,,,487,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-29-21,1683178161,9049.514062166214,827447,CTB455-Salmon,10.32.114.243,9049.514062166214,0,487,0.0029230117797851562
5.613987923425157e-06,1.0,1.0,5.312682787916856e-06,0.9957500100135803,1.0,19.030029773712158,False,,,488,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-29-40,1683178180,9068.544091939926,827447,CTB455-Salmon,10.32.114.243,9068.544091939926,0,488,0.0029230117797851562
3.5813049180433154e-05,0.8125,1.0,6.455895345425233e-05,0.7210833430290222,0.9930832982063293,18.557393789291382,False,,,489,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-29-59,1683178199,9087.101485729218,827447,CTB455-Salmon,10.32.114.243,9087.101485729218,0,489,0.0029230117797851562
1.6828686057124287e-05,0.9375,1.0,7.086576260917354e-06,0.9979166388511658,1.0,18.428795337677002,False,,,490,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-30-17,1683178217,9105.530281066895,827447,CTB455-Salmon,10.32.114.243,9105.530281066895,0,490,0.0029230117797851562
8.924172107072081e-06,1.0,1.0,6.194933575898176e-06,0.9992499947547913,1.0,18.49224066734314,False,,,491,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-30-36,1683178236,9124.022521734238,827447,CTB455-Salmon,10.32.114.243,9124.022521734238,0,491,0.0029230117797851562
8.337113285961095e-06,1.0,1.0,7.6027131399314385e-06,0.987583339214325,1.0,18.379748106002808,False,,,492,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-30-54,1683178254,9142.40226984024,827447,CTB455-Salmon,10.32.114.243,9142.40226984024,0,492,0.0029230117797851562
1.6985210095299408e-05,0.9375,1.0,2.233111808891408e-05,0.8765000104904175,1.0,18.643821716308594,False,,,493,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-31-13,1683178273,9161.046091556549,827447,CTB455-Salmon,10.32.114.243,9161.046091556549,0,493,0.0029230117797851562
2.010691059695091e-05,0.8125,1.0,1.9404396880418062e-05,0.906583309173584,1.0,18.47455096244812,False,,,494,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-31-31,1683178291,9179.520642518997,827447,CTB455-Salmon,10.32.114.243,9179.520642518997,0,494,0.0029230117797851562
1.0496907634660602e-05,1.0,1.0,6.662517535005463e-06,0.9984166622161865,1.0,18.477831840515137,False,,,495,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-31-50,1683178310,9197.998474359512,827447,CTB455-Salmon,10.32.114.243,9197.998474359512,0,495,0.0029230117797851562
4.7162084229057655e-06,1.0,1.0,7.973767424118705e-06,0.9960833191871643,1.0,18.511725902557373,False,,,496,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-32-08,1683178328,9216.51020026207,827447,CTB455-Salmon,10.32.114.243,9216.51020026207,0,496,0.0029230117797851562
8.389454706048127e-06,1.0,1.0,5.787122972833458e-06,0.9963333010673523,1.0,18.42640471458435,False,,,497,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-32-27,1683178347,9234.936604976654,827447,CTB455-Salmon,10.32.114.243,9234.936604976654,0,497,0.0029230117797851562
1.0379817467764951e-05,1.0,1.0,3.4993527151527815e-06,0.9994999766349792,1.0,18.51399326324463,False,,,498,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-32-45,1683178365,9253.450598239899,827447,CTB455-Salmon,10.32.114.243,9253.450598239899,0,498,0.0029230117797851562
2.3989810870261863e-05,0.875,1.0,9.009914720081724e-06,0.9853333234786987,1.0,18.739219427108765,False,,,499,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-33-04,1683178384,9272.189817667007,827447,CTB455-Salmon,10.32.114.243,9272.189817667007,0,499,0.0029230117797851562
1.0417601515655406e-05,1.0,1.0,8.764112862991169e-06,0.9929999709129333,1.0,18.701586484909058,True,,,500,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-33-23,1683178403,9290.891404151917,827447,CTB455-Salmon,10.32.114.243,9290.891404151917,0,500,0.0029230117797851562
